2023-10-08 09:38:01,913 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2023-10-29 11:32:35,107 [Worker-63: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:35:00,074 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:35:00,122 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:35:15,664 [Worker-69: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:35:15,666 [Worker-69: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:35:28,646 [Worker-68: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:35:28,649 [Worker-68: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:35:35,750 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:35:35,751 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:40:25,580 [Worker-72: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:40:25,630 [Worker-72: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:40:46,788 [Worker-71: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:40:46,789 [Worker-71: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:41:31,531 [Worker-70: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:41:31,533 [Worker-70: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:42:18,243 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:42:18,245 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:43:51,547 [Worker-72: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:43:51,550 [Worker-72: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:43:54,511 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:43:54,513 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:45:15,632 [Worker-70: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:45:15,641 [Worker-70: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:47:16,295 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:47:16,359 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:47:50,070 [Worker-74: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:47:50,072 [Worker-74: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:49:26,945 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:49:26,947 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:49:30,104 [Worker-74: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:49:30,105 [Worker-74: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:49:36,692 [Worker-76: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:49:36,694 [Worker-76: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:49:45,511 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:49:45,512 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:49:48,871 [Worker-76: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:49:48,874 [Worker-76: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:50:27,139 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:50:27,141 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:51:18,326 [Worker-77: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:51:18,328 [Worker-77: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:51:39,832 [Worker-74: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:51:39,833 [Worker-74: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:51:48,483 [Worker-77: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:51:48,484 [Worker-77: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:52:16,980 [Worker-76: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:52:16,982 [Worker-76: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:53:12,251 [Worker-74: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:53:12,252 [Worker-74: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:53:18,075 [Worker-77: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:53:18,076 [Worker-77: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:56:58,154 [Worker-79: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:56:58,237 [Worker-79: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 11:58:30,666 [Worker-80: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 11:58:30,669 [Worker-80: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 12:04:51,639 [Worker-79: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 12:04:51,691 [Worker-79: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 12:05:01,056 [Worker-83: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 12:05:01,057 [Worker-83: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 12:05:10,016 [Worker-84: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 12:05:10,018 [Worker-84: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 12:05:31,660 [Worker-83: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 12:05:31,661 [Worker-83: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 12:05:34,785 [Worker-83: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 12:05:34,787 [Worker-83: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 12:05:47,976 [Worker-84: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 12:05:47,977 [Worker-84: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 12:05:51,718 [Worker-80: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 12:05:51,722 [Worker-80: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 12:06:23,582 [Worker-80: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 12:06:23,584 [Worker-80: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 12:07:10,768 [Worker-84: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 12:07:10,769 [Worker-84: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 12:07:24,431 [Worker-79: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 12:07:24,432 [Worker-79: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 12:07:45,613 [Worker-87: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 12:07:45,615 [Worker-87: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 12:07:48,429 [Worker-87: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 12:07:48,484 [Worker-87: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 12:08:26,404 [Worker-84: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 12:08:26,406 [Worker-84: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 12:13:46,458 [Worker-88: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 12:13:46,477 [Worker-88: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 12:13:49,716 [Worker-88: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 12:13:49,718 [Worker-88: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
2023-10-29 12:23:58,134 [Stop Help Server] INFO  org.eclipse.jetty.server.Server - Stopped Server@2d2fb551{STOPPING}[10.0.15,sto=0]
2023-10-29 12:23:59,439 [Stop Help Server] INFO  o.e.jetty.server.AbstractConnector - Stopped ServerConnector@232684bc{HTTP/1.1, (http/1.1)}{127.0.0.1:0}
2023-10-29 12:24:00,773 [Stop Help Server] INFO  o.e.j.server.handler.ContextHandler - Stopped o.e.j.s.ServletContextHandler@22fe3186{/help,null,STOPPED}
2023-10-29 12:25:30,608 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2023-10-29 12:27:28,973 [Worker-2: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/main/resources
2023-10-29 12:27:28,990 [Worker-2: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/com.springcore/src/test/resources
